id	name	location	time created	tweet url	source	retweet count	likes	tweet	compound	Sentiment
3344758486	Omede		2022-08-15 18:35:23+00:00	https://twitter.com/victor_omede/status/1559247395921313792	Twitter for Android	834	0	RT Yorùbá social cultural group AFENIFERE Backs Mr Peter Obi presidential candidate ahead election becaus	-0.0516	Negative
1311298868823371780	👑Chief Dozzy of 30BG😈😈 peterobi for president✊	Lagos, Nigeria	2022-08-15 18:35:22+00:00	https://twitter.com/ChiffDozzy/status/1559247393576689664	Twitter for Android	1240	0	RT Look person trolling Peter Obi	0.0	Neutral
393621799	Peter Obi’s diastema “MBA”	Lagos	2022-08-15 18:35:22+00:00	https://twitter.com/signojamesbryan/status/1559247392989380608	Twitter for iPhone	1809	0	RT Peter Obi UNITING Nigerians bigotry amp criminal political class I knew time like come But I	-0.1154	Negative
2745522416	Mauricio	Federal Capital Territory, Nig	2022-08-15 18:35:22+00:00	https://twitter.com/maubassune/status/1559247392431554561	Twitter for Android	2390	0	RT If paof One million walk Peter Obi state reside RETWEET El Rufai Oya sit back	0.0	Neutral
1558433184022421504	Onunze Christopher		2022-08-15 18:35:21+00:00	https://twitter.com/David_Sylva1/status/1559247387843084290	Twitter for Android	1611	0	RT Someone sent DM asking send bottle Water Peter Obi one million walk Kaduna stat	0.0	Neutral
840117917828050944	ABIDAKUN JACOB KENN		2022-08-15 18:35:20+00:00	https://twitter.com/abidakgeo1/status/1559247384185638920	Twitter Web App	480	0	RT Tinubu Atiku campaign strategy share dollar primary election eat corn street	0.296	Positive
355444206	maze		2022-08-15 18:35:20+00:00	https://twitter.com/ChimezieBonny/status/1559247382994362368	Twitter for Android	493	0	RT They Are Now Reminding Peter Obi Directly That He Is Just A Biafran After All And That Every Biafran Is An IPO	0.0	Neutral
1507375081827278850	Chidera Johnbosco		2022-08-15 18:35:19+00:00	https://twitter.com/ChideraJohnb/status/1559247379395649538	Twitter for Android	750	0	RT If guy know much guy made activism NGOs year understand	0.0	Neutral
1481618631674978310	Ezenna Michael		2022-08-15 18:35:19+00:00	https://twitter.com/EzennaMichael/status/1559247378741346305	Twitter for Android	390	0	RT IMPORTANT NOTICE We call OBIdients Kaduna prepare million march Peter Obi Kaduna belongs	0.368	Positive
1510252863053774854	Hussaini Ishaku john		2022-08-15 18:35:18+00:00	https://twitter.com/HussainiIshak11/status/1559247375855656961	Twitter for Android	164	0	RT The Peter Obi effect African version Arab Spring loading Make way	0.0	Neutral
1215468895248756738	Big-O	Nigeria	2022-08-15 18:35:18+00:00	https://twitter.com/Kator07/status/1559247375495057412	Twitter for Android	7969	0	RT IMPORTANT NOTICE We call OBIdients Kaduna prepare million march Peter Obi Kaduna belongs	0.368	Positive
1099037875121938433	@PenDoc.	Nigeria	2022-08-15 18:35:18+00:00	https://twitter.com/Pending_Doctor/status/1559247374622642176	Twitter for Android	0	2	We afford cast Vote Terrorist sympathizer Peter Obi go organize medium conference amp categorically call IPOB terrorist like senior political leader North called Boko Haram amp Bandits terrorist	-0.9274	Negative
1514113627	Maria		2022-08-15 18:35:18+00:00	https://twitter.com/OchiAmara/status/1559247374400225283	Twitter for Android	793	0	RT Peter Obi declared President peacefully campaigning without insulting anyone interested wan	0.5817	Positive
1281557528921493504	Benny B		2022-08-15 18:35:18+00:00	https://twitter.com/BennyB09907071/status/1559247373880131585	Twitter for Android	1308	0	RT I Margi Kanuri lady Damboa Borno state That make Indigenous Person Borno state IPOB I suppor	0.0	Neutral
723196256403730432	Oby Orji		2022-08-15 18:35:17+00:00	https://twitter.com/ObyOrjioby/status/1559247372269527040	Twitter for Android	265	0	RT Governor Elrfai feel threatened rattled Peter Obi growing popularity North including State Kadu	0.2023	Positive
470138058	Ogheneovie Leo	Nigeria	2022-08-15 18:35:17+00:00	https://twitter.com/Tonie_leo/status/1559247370939932678	Twitter for Android	1396	0	RT El Rufai bigotry amp hate surprise many like u My Kaduna People March Peter Obi amp shame	-0.4939	Negative
1265401298951831554	AN	Out & About. 🇳🇬🇨🇻	2022-08-15 18:35:17+00:00	https://twitter.com/anotoeofficial/status/1559247370176569347	Twitter for iPhone	1919	0	RT Peter Obi successfully help u unravel political jobers getting unmerited respect people	0.8402	Positive
2574698446	ODO NNAMDI		2022-08-15 18:35:16+00:00	https://twitter.com/ODONNAMDI/status/1559247367408336897	Twitter for Android	1607	0	RT I First Lady I contesting President Federal Republic Nigeria Peter Obi I	0.0	Neutral
1542251396598300672	Dr Wilfred Official		2022-08-15 18:35:16+00:00	https://twitter.com/WILFREDOGBONNA4/status/1559247367198707712	Twitter for Android	2619	0	RT El Rufai draw oxygen bigotry He angry Peter Obi become Face A New Nigeria Million youth marchin	-0.5106	Negative
742011000761798657	Ihuoma Oji		2022-08-15 18:35:15+00:00	https://twitter.com/nihuomaoli/status/1559247362840825861	Twitter for Android	36	0	RT In State Governor terrorist also government concerne	-0.6908	Negative
1243637668916932608	Icezy drone ™		2022-08-15 18:35:14+00:00	https://twitter.com/ice_arti/status/1559247357505675264	Twitter for Android	1	1	Kaduna Two Million March Peter Obi Kaduna Two Million March Peter Obi Kaduna Two Million March Peter Obi Kaduna Two Million March Peter Obi Kaduna Two Million March Peter Obi Kaduna Two Million March Peter Obi KadunaTwoMillionMarchforPeterObi	0.0	Neutral
1544331243579478018	Benedicta.O.O		2022-08-15 18:35:13+00:00	https://twitter.com/ever222018/status/1559247356675203072	Twitter for Android	480	0	RT Tinubu Atiku campaign strategy share dollar primary election eat corn street	0.296	Positive
804830263285055488	Fleapt		2022-08-15 18:35:13+00:00	https://twitter.com/fleaptng/status/1559247354821230592	Twitter for Android	259	0	RT Today good meeting Executive Committee Members Ward Onelga Rivers State great Party	0.8658	Positive
415704001	Touri Michael	lagos, Nigeria	2022-08-15 18:35:13+00:00	https://twitter.com/Touricrafts/status/1559247354120884226	Twitter for Android	2098	0	RT Listen This propaganda The next coming month brutal need go tough We need go back	-0.7814	Negative
940217735425986560	A Blessing	Lagos,Ogun,Kwara,Bayelsa,Kogi	2022-08-15 18:35:13+00:00	https://twitter.com/madeava_/status/1559247353223286784	Twitter for iPhone	2354	0	RT Here fact Go verify Peter Obi impeached removed office TWICE refusing inflate budget	-0.4019	Negative
1487072409190604807	Theojess		2022-08-15 18:35:12+00:00	https://twitter.com/Theojess2/status/1559247350677258242	Twitter for Android	35	0	RT I Elrufai supporter oooo But I left Kaduna four year ago last time I went I c	0.1406	Positive
1529787807392210944	Chukwuma Mgbeokwere		2022-08-15 18:35:12+00:00	https://twitter.com/TheFinalRabbi/status/1559247350572392451	Twitter for iPhone	0	1	By next one I suppose Peter Omojuwa Obi right	0.0	Neutral
3635931436	LOVE FOR MY COUNTRY	Abuja	2022-08-15 18:35:12+00:00	https://twitter.com/clemsilver45/status/1559247349356134401	Twitter for Android	3005	0	RT The biggest shock political fiasco Nigeria past month called activist	-0.7096	Negative
1198317917223473157	Nwankwo Nelson	Enugu	2022-08-15 18:35:12+00:00	https://twitter.com/Nwankwonelson_/status/1559247348865327106	Twitter for Android	1278	0	RT Some group person currently Hot FM owerri announcing postponement Imo state August th millio	0.0	Neutral
1534158535092748294	James Richard	28,Tolu road olodi apapa lagos	2022-08-15 18:35:11+00:00	https://twitter.com/ricki419/status/1559247348177555456	Twitter for Android	1058	0	RT BreakingNews casting VOTE VOTE Tinubu Shettima Peter Obi Yusuf Atik	0.0	Neutral
4622698710	THA REALKING	Nigeria	2022-08-15 18:35:09+00:00	https://twitter.com/kayfas_trk/status/1559247337717141504	Twitter for iPhone	2619	0	RT El Rufai draw oxygen bigotry He angry Peter Obi become Face A New Nigeria Million youth marchin	-0.5106	Negative
1507789529410904066	Asaolu Ayodeji		2022-08-15 18:35:08+00:00	https://twitter.com/AsaoluAyodeji1/status/1559247335770685441	Twitter for Android	7969	0	RT IMPORTANT NOTICE We call OBIdients Kaduna prepare million march Peter Obi Kaduna belongs	0.368	Positive
1530674881121034244	OBIdiently Labour		2022-08-15 18:35:07+00:00	https://twitter.com/ObidientlyObi/status/1559247329898778624	Twitter for Android	1841	0	RT El Rufai saying crowd come Peter Obi March tall enough see	0.0	Neutral
1481618631674978310	Ezenna Michael		2022-08-15 18:35:06+00:00	https://twitter.com/EzennaMichael/status/1559247324718649344	Twitter for Android	267	0	RT I obidiently useful supporting Peter Obi make IPOB I proudly Indigenous people better naija We	0.9062	Positive
3368480061	Rated🔞	Earth	2022-08-15 18:35:05+00:00	https://twitter.com/King_Rated100/status/1559247319798878208	Twitter for Android	130	0	RT Some influencers going Peter obi coordinated attack paid Some collected b	-0.4767	Negative
1044486098213384193	Uizkiss🦅👿🦍	ALMIGHTY GOD	2022-08-15 18:35:05+00:00	https://twitter.com/UOgwurumba/status/1559247319476076544	Twitter for iPhone	673	0	RT Tinubu campaign anchored stoking ethnic division Igbos amp North Mischief hate amp ethnic bigotry al	-0.7351	Negative
4611869001	A.A Stephen	Nigeria	2022-08-15 18:35:02+00:00	https://twitter.com/AbAyangbile/status/1559247310516850688	Twitter for Android	673	0	RT Tinubu campaign anchored stoking ethnic division Igbos amp North Mischief hate amp ethnic bigotry al	-0.7351	Negative
989234511362879488	Chlorpheniramine #EndSARS 🇳🇬	Port Harcourt, Nigeria	2022-08-15 18:35:02+00:00	https://twitter.com/VictorIsrael_/status/1559247310088986625	Twitter for iPhone	255	0	RT Peter Obi see wicked politician say manner thing amp still call My elder brother	-0.5267	Negative
2574698446	ODO NNAMDI		2022-08-15 18:35:01+00:00	https://twitter.com/ODONNAMDI/status/1559247305668284416	Twitter for Android	1956	0	RT Attacks Mr Peter Obi show activist bed politician along	-0.4404	Negative
989234511362879488	Chlorpheniramine #EndSARS 🇳🇬	Port Harcourt, Nigeria	2022-08-15 18:35:00+00:00	https://twitter.com/VictorIsrael_/status/1559247298944704513	Twitter for iPhone	255	795	Peter Obi see wicked politician say manner thing amp still call My elder brother chai man peaceful amp respectful suppose drag papa Then someone tell insult PO insult I insult	-0.9236	Negative
909356755964002305	Matthew Dickson'King👑Uzorma'🇳🇬🌍	UAN🌍-United African Nations	2022-08-15 18:34:59+00:00	https://twitter.com/iamUzorma/status/1559247295736168455	Twitter for Android	3005	0	RT The biggest shock political fiasco Nigeria past month called activist	-0.7096	Negative
316915390	Tamunokonbia Minainyo 🇳🇬	Port Harcourt, Nigeria 	2022-08-15 18:34:58+00:00	https://twitter.com/iamMinainyo/status/1559247293953589250	Twitter for Android	0	1	I went buy garri right elderly woman I going I told mummy na Obi dey vote oh elderly woman said voting Obi still people still think peter Obi popular offline	0.3182	Positive
377869490	Noble	Lagos, Nigeria	2022-08-15 18:34:58+00:00	https://twitter.com/Gozienoble1/status/1559247292821127177	Twitter for Android	980	0	RT IMO OBIDIENTS There postponement Please plan attend en masse th August March Peter Obi	0.3182	Positive
1287157076746264576	Prevail Godwin	Abuja, Nigeria	2022-08-15 18:34:57+00:00	https://twitter.com/godwin_prevail/status/1559247289524387841	Twitter for iPhone	7969	0	RT IMPORTANT NOTICE We call OBIdients Kaduna prepare million march Peter Obi Kaduna belongs	0.368	Positive
765174564057935872	Amb. Ahams 🌍	Enugu Nigeria	2022-08-15 18:34:57+00:00	https://twitter.com/christian_ahams/status/1559247288026939392	Twitter for Android	1050	0	RT So Peter Obi actually conducted Local Government Election Peter Obi like blowing trumpet like every oth	0.6124	Positive
1673816066	Bato	Africa	2022-08-15 18:34:57+00:00	https://twitter.com/Edebeatu2/status/1559247286533767168	Twitter for iPhone	944	0	RT Peter Obi kneel receives blessing Bishops Archbishop Methodist Church Nigeria Abuja Sunday th A	0.4939	Positive
2293181682	obiDIENT personified	Lagos Nigeria	2022-08-15 18:34:57+00:00	https://twitter.com/KelvinUzomah/status/1559247286043025410	Twitter for Android	0	4	obiDIENT calming reporting elrufai handle best thing I campaign Mr Peter obi base philosophy life say When show hatred show love	0.7845	Positive
853854024617127936	Retired Hoe💤	in your feelings😌	2022-08-15 18:34:54+00:00	https://twitter.com/Kayterthesly/status/1559247274496167938	Twitter for Android	212	0	RT Fulani Group Disowns Miyetti Allah Statement On Peter Obi	0.0	Neutral
1022897926241222658	NaijaReporter	Nigeria	2022-08-15 18:34:53+00:00	https://twitter.com/Naijareporter01/status/1559247272591990785	Twitter for iPhone	0	0	Deji Adeyanju stake k Peter Obi lose Shares Transaction Receipt NaijaReporters	-0.128	Negative
1559112024860368899	Ife Love		2022-08-15 18:34:53+00:00	https://twitter.com/IfeLove7814/status/1559247270004105216	Twitter for Android	2	0	RT NaijaBet Political Bet Stake PRESIDENTIAL ELECTION TINUBU To Win NaijaBet pay	0.5267	Positive
2987948415	God is my refuge		2022-08-15 18:34:52+00:00	https://twitter.com/bumohj/status/1559247268565250048	Twitter for Android	10	0	RT Kaduna Two Million March Peter Obi Kaduna Two Million March Peter Obi Kaduna Two Million M	0.0	Neutral
2745522416	Mauricio	Federal Capital Territory, Nig	2022-08-15 18:34:52+00:00	https://twitter.com/maubassune/status/1559247268535992324	Twitter for Android	1127	0	RT Don message take easy You go collect personal network determine If I stay	0.4404	Positive
1546714371333783552	35th Symbol_of_Solomon	Calabar, Nigeria	2022-08-15 18:34:52+00:00	https://twitter.com/billion_ERN/status/1559247265088376836	Twitter for Android	1809	0	RT Peter Obi UNITING Nigerians bigotry amp criminal political class I knew time like come But I	-0.1154	Negative
1442886144442585090	No cap		2022-08-15 18:34:51+00:00	https://twitter.com/Uglytruf21/status/1559247262521475072	Twitter for Android	767	0	RT The deregistered political party INEC drum full suppofor Peter Obi amp rebrand campaign office	0.4019	Positive
745019376	Peter Gregory Obi	Secret Place Of The Most High	2022-08-15 18:34:48+00:00	https://twitter.com/caesar_mayor/status/1559247249753968641	Twitter for Android	1119	0	RT Peter Obi movement boasted Kwankwaso candidacy time fizzled Arise News	0.0	Neutral
1525402878692802560	victor asomugha	Onitsha, Nigeria	2022-08-15 18:34:47+00:00	https://twitter.com/victorasomugha2/status/1559247247203876871	Twitter for Android	1371	0	RT Truth I IPOB Member Indigenous People Of Bodija IPOB Ibadan branch I pledge deliver New Nigeria	0.3182	Positive
1378670992285917185	On My Honour		2022-08-15 18:34:47+00:00	https://twitter.com/OnHonour/status/1559247245383548928	Twitter for Android	1451	0	RT On day The Million March Peter Obi Kaduna I contracting someone cook Obidients Kaduna	0.0	Neutral
1450035300	The Spirit Man🇱🇷 🇳🇬🇬🇭🥃	Nigeria	2022-08-15 18:34:47+00:00	https://twitter.com/IamDubemOnoh/status/1559247244590813185	Twitter for iPhone	0	0	The way Peoples Democratic Party All Progressives Congress Match Peter Obi Peoples Democratic Party collapse structure All Progressives Congress Anything outside Peter Obi coasting Landslide win BreakingNews KenyanElection Hell Rufai Access Adamawa kaduna Fkeyamo	0.1027	Positive
1217401920450711554	AkwaIbomMassagetherapist	Akwa Ibom 	2022-08-15 18:34:46+00:00	https://twitter.com/Rexx58572978/status/1559247242564976640	Twitter for Android	980	0	RT IMO OBIDIENTS There postponement Please plan attend en masse th August March Peter Obi	0.3182	Positive
1303467839739887621	MYPETEROBI		2022-08-15 18:34:46+00:00	https://twitter.com/KeenNigerian/status/1559247242199973893	Twitter for iPhone	1127	0	RT Don message take easy You go collect personal network determine If I stay	0.4404	Positive
4799029789	Nwachinemelu		2022-08-15 18:34:45+00:00	https://twitter.com/anyipillar/status/1559247238051741696	Twitter for Android	418	0	RT If bold enough stand believe definitely cowardly enough sit	0.4019	Positive
4622304640	invincible	Lagos,LA	2022-08-15 18:34:45+00:00	https://twitter.com/iykeduru1/status/1559247236097253378	Twitter for Android	656	0	RT Miyetti Allah Spoke person whole North If anything speaking pocket I	0.0	Neutral
1521473421103800323	Samuel Nkechi		2022-08-15 18:34:44+00:00	https://twitter.com/SamuelNkechi2/status/1559247233593348098	Twitter for Android	40	0	RT If think amp campaigning Peter Obi becoz would gain something	0.5267	Positive
804830263285055488	Fleapt		2022-08-15 18:34:44+00:00	https://twitter.com/fleaptng/status/1559247232934838273	Twitter for Android	59	0	RT All Progressives Congress Peoples Democratic Party fit pull kind crowd Calabar without paying k per person I dare try South South Peter	0.8225	Positive
995091443722149888	dazzle		2022-08-15 18:34:43+00:00	https://twitter.com/dazzlewinnie122/status/1559247227570233346	Twitter for iPhone	123	0	RT Peter Obi raised bar	0.0	Neutral
782940468220944385	Valerian Nnamani	Lagos, Nigeria	2022-08-15 18:34:42+00:00	https://twitter.com/NnamaniValerian/status/1559247224214880256	Twitter for Android	1258	0	RT The amount spend diff million march Nm Peter Obi drop naira It fully funded OBIdi	-0.2732	Negative
203197597	A sweetheart	With my ancestors	2022-08-15 18:34:42+00:00	https://twitter.com/valjoze/status/1559247223568957446	Twitter for Android	980	0	RT IMO OBIDIENTS There postponement Please plan attend en masse th August March Peter Obi	0.3182	Positive
1495180666312568840	halliday augustine		2022-08-15 18:34:41+00:00	https://twitter.com/Halliday_awusa/status/1559247222805512192	Twitter for Android	692	0	RT TINUBU WILL NEVER BE PRESIDENT OF NIGERIA ATIKU WILL NEVER BE PRESIDENT OF NIGERIA PETER OBI IS NIGERIA S NEXT PRES	0.0	Neutral
1538262433772494854	Sonia		2022-08-15 18:34:41+00:00	https://twitter.com/King15835770/status/1559247219047518208	Twitter for Android	0	0	They greedy washing as politician non even suppotheir brother Peter Obi useless set people	-0.6249	Negative
2210992551	Njidda Abdurrauf🇳🇬🇳🇬🇳🇬		2022-08-15 18:34:41+00:00	https://twitter.com/dan_takara_/status/1559247218925871104	Twitter for Android	1	0	RT Why Peter obi go home state Anambra Monday embark one million man march Oh I forgot	0.0	Neutral
1085850150017339392	James		2022-08-15 18:34:41+00:00	https://twitter.com/Adeniyi11696818/status/1559247218783158279	Twitter Web App	1278	0	RT Some group person currently Hot FM owerri announcing postponement Imo state August th millio	0.0	Neutral
4622698710	THA REALKING	Nigeria	2022-08-15 18:34:40+00:00	https://twitter.com/kayfas_trk/status/1559247218078515201	Twitter for iPhone	1236	0	RT It IMPOSSIBLE Hope Uzodimma hijack Obident movement Imo state Imo state people way classy insu	0.7003	Positive
427645803	Feranz		2022-08-15 18:34:40+00:00	https://twitter.com/Feranzz/status/1559247217688444928	Twitter for Android	1119	0	RT Peter Obi movement boasted Kwankwaso candidacy time fizzled Arise News	0.0	Neutral
804830263285055488	Fleapt		2022-08-15 18:34:38+00:00	https://twitter.com/fleaptng/status/1559247209283067911	Twitter for Android	1394	0	RT Peter Obi walking flood This nearly moved tear Dear humble Nigerians score	0.3818	Positive
1240733942	Eriobu Emmanuel Chebechukwu	Lagos,	2022-08-15 18:34:38+00:00	https://twitter.com/EriobuEmmanuel/status/1559247208679149569	Twitter for Android	1119	0	RT Peter Obi movement boasted Kwankwaso candidacy time fizzled Arise News	0.0	Neutral
1117011502366588929	Chiekwu Ambrose		2022-08-15 18:34:38+00:00	https://twitter.com/AmbroseChiekwu/status/1559247207395622913	Twitter for Android	2110	0	RT Obidients listen important message e g rally campaign announcement match fitness walk long	0.4404	Positive
1191332593930850304	Umeh Calistus Jachukwumma		2022-08-15 18:34:37+00:00	https://twitter.com/UJachukwumma/status/1559247204283465730	Twitter for Android	597	0	RT Why vote wisely mean vote Peter Obi people know candidate wise choice	0.7096	Positive
1317441610876059648	Obidient babe		2022-08-15 18:34:36+00:00	https://twitter.com/IfyPrisca3/status/1559247201016205312	Twitter for Android	1013	0	RT OBIdients Peter Obi must lead candidate EVERYTHING however stand Atiku follower P	0.0	Neutral
1275997257217736707	Chykamso🌹		2022-08-15 18:34:36+00:00	https://twitter.com/MmaduChuk001/status/1559247200558923778	Twitter for Android	731	0	RT Has Dele Momodu advised El Rufai abusive El Rufai called Igbos import Dele Momodu lost Twitter ac	-0.7579	Negative
1198317917223473157	Nwankwo Nelson	Enugu	2022-08-15 18:34:36+00:00	https://twitter.com/Nwankwonelson_/status/1559247199799853058	Twitter for Android	2619	0	RT El Rufai draw oxygen bigotry He angry Peter Obi become Face A New Nigeria Million youth marchin	-0.5106	Negative
724129486694965248	Onyi Stan	Nigeria 	2022-08-15 18:34:35+00:00	https://twitter.com/Stan4Onyi/status/1559247195974541313	Twitter for Android	1119	0	RT Peter Obi movement boasted Kwankwaso candidacy time fizzled Arise News	0.0	Neutral
1157718388208222209	Tescoco		2022-08-15 18:34:34+00:00	https://twitter.com/akinremiteslim/status/1559247191021076491	Twitter for iPhone	2110	0	RT Obidients listen important message e g rally campaign announcement match fitness walk long	0.4404	Positive
37171396	AAS	Explore. Thoughts. 	2022-08-15 18:34:34+00:00	https://twitter.com/adequnle/status/1559247189381111810	Twitter for iPhone	0	0	As stand TwitterNG openly supportive Presidential candidate Nigeria Elections Peter Obi declared enemy Nigeria reason right count Even undecided voter also branded	-0.4939	Negative
37174851	Mr okafor	Milky way	2022-08-15 18:34:33+00:00	https://twitter.com/kc_kc/status/1559247189129428998	Twitter for Android	980	0	RT IMO OBIDIENTS There postponement Please plan attend en masse th August March Peter Obi	0.3182	Positive
732339978462740481	σϝσɳ	here	2022-08-15 18:34:33+00:00	https://twitter.com/Ofonmbukituh/status/1559247188798087168	Twitter for iPhone	1809	0	RT Peter Obi UNITING Nigerians bigotry amp criminal political class I knew time like come But I	-0.1154	Negative
1487853109531623429	THE KIID	portharcourt 	2022-08-15 18:34:33+00:00	https://twitter.com/Dante_0007/status/1559247186919055360	Twitter for Android	2	0	RT Propaganda every Una go succeed Peter Obi life So yo	0.296	Positive
1315244570897272836	Harry		2022-08-15 18:34:32+00:00	https://twitter.com/Harryclem17/status/1559247184981377025	Twitter for Android	1	0	RT They finish singing collect money vote Peter Obi	0.0	Neutral
1317133608071712768	Ero Neworld		2022-08-15 18:34:32+00:00	https://twitter.com/EroNeworld/status/1559247184171880448	Twitter for Android	319	0	RT Peter Obi kneel receives blessing outgoing prelate Methodist Church Nigeria Abuja Sunday Dele Mom	0.6597	Positive
3150680217	El'Rapha	Lekki, Nigeria	2022-08-15 18:34:32+00:00	https://twitter.com/admicky_1707/status/1559247184033452032	Twitter for Android	2619	0	RT El Rufai draw oxygen bigotry He angry Peter Obi become Face A New Nigeria Million youth marchin	-0.5106	Negative
965028668316798978	odogwu melvins	Nigeria	2022-08-15 18:34:32+00:00	https://twitter.com/melvinjamesbond/status/1559247183878176772	Twitter for Android	3199	0	RT Kaduna Two Million March Peter Obi Kaduna Two Million March Peter Obi Kaduna Two Million March Peter Obi Kaduna	0.0	Neutral
964901371391692802	P.O		2022-08-15 18:34:31+00:00	https://twitter.com/unc_bruno/status/1559247180560465924	Twitter for Android	45	0	RT Mr Peter Obi exit PDP He left without rancor never uttered word former party Yet PDP	0.4019	Positive
1233708718388400129	Queen Emokhare		2022-08-15 18:34:31+00:00	https://twitter.com/QEmokhare/status/1559247179679760385	Twitter for Android	1236	0	RT It IMPOSSIBLE Hope Uzodimma hijack Obident movement Imo state Imo state people way classy insu	0.7003	Positive
1238141795051229186	Makavelli Socrates	Kiev Ukraine	2022-08-15 18:34:31+00:00	https://twitter.com/MakavelliSocra1/status/1559247179159592963	Twitter for Android	492	0	RT Dear OBIdients I love walahi true soldier Vawulence Our moto give back Vawulence wo	0.8625	Positive
179009338	HoneyBadger	Abuja Nigeria	2022-08-15 18:34:31+00:00	https://twitter.com/kelisofgod/status/1559247177993560067	Twitter for Android	597	0	RT Why vote wisely mean vote Peter Obi people know candidate wise choice	0.7096	Positive
2364198450	Izu	Lagos, Nigeria	2022-08-15 18:34:29+00:00	https://twitter.com/c_palyvchenko/status/1559247171786051587	Twitter for Android	7969	0	RT IMPORTANT NOTICE We call OBIdients Kaduna prepare million march Peter Obi Kaduna belongs	0.368	Positive
840989177709752322	#voteforpeterobi2023	osun	2022-08-15 18:34:29+00:00	https://twitter.com/adegboye_gold/status/1559247170628468739	Twitter for Android	0	4	For pain endure stand far shall rejoice good Cause God shall let Peter Obi win race two elderly men PeterObiPresident	0.8126	Positive
2341570058	Cephasa 🇳🇬	Otta, Nigeria	2022-08-15 18:34:29+00:00	https://twitter.com/Cephas_sa/status/1559247169869201410	Twitter for Android	3005	0	RT The biggest shock political fiasco Nigeria past month called activist	-0.7096	Negative
1012360705369083904	Kesy for Peter Obi	Integrity 	2022-08-15 18:34:29+00:00	https://twitter.com/DanielsKesy/status/1559247169722454018	Twitter for Android	69	0	RT They scared PO movement bcos truncated plan Y Reno Sega Deji elrufai Sam pdp apc Sowo	-0.8038	Negative
102750812	Tugbokorowei Powell	Abuja, Nigeria	2022-08-15 18:34:28+00:00	https://twitter.com/Psychodec/status/1559247167017082881	Twitter for iPhone	2390	0	RT If paof One million walk Peter Obi state reside RETWEET El Rufai Oya sit back	0.0	Neutral
1539576909738147840	PETER OBI=GCFR		2022-08-15 18:34:28+00:00	https://twitter.com/Peterso53874800/status/1559247165201022977	Twitter for Android	816	0	RT Na Peter Obi dey reign Obidatti	0.0	Neutral
337310679	ABIDEMI OLUWAFEMI A	Abeokuta, Ogun State.	2022-08-15 18:34:27+00:00	https://twitter.com/Abbeyzzzz/status/1559247162785112064	Twitter for Android	132	0	RT BreakingNews If casting VOTE VOTE Peter Obi Yusuf Tinubu Shettima Atik	0.0	Neutral
783069727652470784	Engr.SAINT OBI	Lagos, Nigeria	2022-08-15 18:34:27+00:00	https://twitter.com/Christi12214079/status/1559247162717896706	Twitter for Android	1076	0	RT The way northerner recognizing Peter Obi becoming impressive All need little acceptability	0.6258	Positive
1205263825798418432	Significant Elite ✨ 💫🌟⭐🌠		2022-08-15 18:34:26+00:00	https://twitter.com/Chikasophy/status/1559247155986153473	Twitter for Android	1756	0	RT Elrufia one Patrons OBidient Movement A big advocate Nigeria population youth youth h	0.0	Neutral
160247418	Dailynewscover.com	Abule Egba, Lagos, Nigeria	2022-08-15 18:34:25+00:00	https://twitter.com/Horndaskoure/status/1559247153918361601	WordPress.com	0	0	Archbishop Chukwuma make U turn say Peter Obi Nigerian project	0.0	Neutral
1303467839739887621	MYPETEROBI		2022-08-15 18:34:24+00:00	https://twitter.com/KeenNigerian/status/1559247150856523776	Twitter for iPhone	2390	0	RT If paof One million walk Peter Obi state reside RETWEET El Rufai Oya sit back	0.0	Neutral
1483040768407257090	🦅♛ VOTE PETER OBI	Next	2022-08-15 18:34:24+00:00	https://twitter.com/GreenCasshy/status/1559247148134318083	Twitter for Android	514	0	RT From stable tinubu camp They admitted Peter Obi inconsequential also admitted understands	0.4588	Positive
1249729973226819587	Iykris		2022-08-15 18:34:23+00:00	https://twitter.com/Ikenna71308085/status/1559247145160638465	Twitter for iPhone	1050	0	RT So Peter Obi actually conducted Local Government Election Peter Obi like blowing trumpet like every oth	0.6124	Positive
2400179282	Engr Simeon Ojabuno-Matoyeno	Akure, Nigeria.	2022-08-15 18:34:23+00:00	https://twitter.com/Simeonic1/status/1559247143927533574	Twitter for Android	56	0	RT Peter Obi everywhere grace God surviving Tinubu supporter Dele Momodu Kuda	0.802	Positive
1531514213000167424	Hush101		2022-08-15 18:34:23+00:00	https://twitter.com/lettyhush1/status/1559247143663292416	Twitter for Android	141	0	RT Co Governor Kaduna State dey throw barb wan organise state march Peter Obi Let hear auth	0.0	Neutral
112157271	Sheikh Denis	Utopia	2022-08-15 18:34:23+00:00	https://twitter.com/Denis_menice/status/1559247143638114304	Twitter for Android	664	0	RT Kaduna Two Million March Peter Obi Kaduna Two Million March Peter Obi Kaduna Two Million March Peter	0.0	Neutral
246018931	🅿️	On The Move $_$	2022-08-15 18:34:22+00:00	https://twitter.com/WeWinningFr/status/1559247143143104512	Twitter for iPhone	1237	0	RT Do know wildest thing El Rufai tweet Nobody mentioned tagged anything He	0.0	Neutral
1262288110056062976	CEO Mind Your Business Association	Abuja, Nigeria	2022-08-15 18:34:22+00:00	https://twitter.com/evana_iam/status/1559247139422846978	Twitter for iPhone	4	0	RT If Big brother bend rule co level I doubt Peter Obi movement clamouring Changes beg	-0.3612	Negative
